PROVIDER,ICEE/ARC/NASA
WEBSITE,https://www.astrochemistry.org/ramdb/
VERSION,1.00
LINK,https://www.astrochemistry.org/ramdb/raman/1.00/default/details/Olivine_532_microimaging_homogeneous_293K_none_0_solid_crystals_09082022
REFERENCES,"Mattioda, A.L., Gavilan, L., Ricketts, C.L., Najeeb, P.K., Ricca, A., Boersma, C., ""The NASA Raman Spectroscopic Database: Ramdb version 1.00"", 2024, Icarus, 408, 115769 doi:10.1016/j.icarus.2023.115769"
NOTE,"PLEASE CITE THE APPROPRIATE REFERENCES WHEN USING THESE DATA"
TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/09/08
TIME,16:08:29
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,    0.0000
LASTX, 5000.0000
NPOINTS,    5001
FIRSTY,  1437.78979
MAXY, 33430.40625
MINY,  1436.98572
XYDATA,
2528.0000,31698.3
2529.0000,31711.2
2530.0000,31778.6
2531.0000,31838
2532.0000,31860.7
2533.0000,31842.6
2534.0000,31794.4
2535.0000,31741.7
2536.0000,31698
2537.0000,31663.8
2538.0000,31640.2
2539.0000,31630.1
2540.0000,31632.1
2541.0000,31637.4
2542.0000,31647.2
2543.0000,31686.6
2544.0000,31753.8
2545.0000,31774.1
2546.0000,31697.7
2547.0000,31591.8
2548.0000,31541.8
2549.0000,31560.7
2550.0000,31623
2551.0000,31675.2
2552.0000,31664
2553.0000,31624.5
2554.0000,31636.3
2555.0000,31681.2
2556.0000,31675.4
2557.0000,31623.7
2558.0000,31608.9
2559.0000,31642.9
2560.0000,31659.3
2561.0000,31634.1
2562.0000,31602.2
2563.0000,31584.4
2564.0000,31572.6
2565.0000,31564.7
2566.0000,31578.4
2567.0000,31614.5
2568.0000,31628
2569.0000,31591.8
2570.0000,31553.3
2571.0000,31559.4
2572.0000,31587.1
2573.0000,31591.8
2574.0000,31549.5
2575.0000,31459.8
2576.0000,31381.2
2577.0000,31390.8
2578.0000,31467.9
2579.0000,31530.7
2580.0000,31551.8
2581.0000,31547.1
2582.0000,31538.3
2583.0000,31552.2
2584.0000,31579.2
2585.0000,31568.7
2586.0000,31516.6
2587.0000,31483.4
2588.0000,31503.1
2589.0000,31563.6
2590.0000,31622.8
2591.0000,31587.3
2592.0000,31438.8
2593.0000,31334.3
2594.0000,31379.8
2595.0000,31459.7
2596.0000,31454
2597.0000,31418.3
2598.0000,31437.8
2599.0000,31487.4
2600.0000,31508.2
2601.0000,31493.3
2602.0000,31462.9
2603.0000,31440.9
2604.0000,31448.2
2605.0000,31462.7
2606.0000,31438.6
2607.0000,31392.8
2608.0000,31389.2
2609.0000,31430.2
2610.0000,31459.4
2611.0000,31455.2
2612.0000,31435.5
2613.0000,31419.2
2614.0000,31425.2
2615.0000,31441.7
2616.0000,31408.3
2617.0000,31323.4
2618.0000,31298.5
2619.0000,31380.4
2620.0000,31454.7
2621.0000,31434.7
2622.0000,31369.1
2623.0000,31322.9
2624.0000,31312.7
2625.0000,31332.1
2626.0000,31352.9
2627.0000,31347.5
2628.0000,31322.4
2629.0000,31297.2
2630.0000,31280.6
2631.0000,31273.6
2632.0000,31266.8
2633.0000,31249.3
2634.0000,31242.2
2635.0000,31281.8
2636.0000,31352.2
2637.0000,31397.3
2638.0000,31388.4
2639.0000,31325.9
2640.0000,31256.3
2641.0000,31272.1
2642.0000,31360.2
2643.0000,31379.7
2644.0000,31301.1
2645.0000,31255.9
2646.0000,31297.6
2647.0000,31340.7
2648.0000,31340.8
2649.0000,31354.1
2650.0000,31406
2651.0000,31428.7
2652.0000,31382.6
2653.0000,31330.9
2654.0000,31327.5
2655.0000,31341
2656.0000,31327.6
2657.0000,31276.2
2658.0000,31201.4
2659.0000,31165.3
2660.0000,31216.6
2661.0000,31287.6
2662.0000,31282.5
2663.0000,31218
2664.0000,31167
2665.0000,31177.1
2666.0000,31265.3
2667.0000,31355.5
2668.0000,31328.1
2669.0000,31224.3
2670.0000,31194.9
2671.0000,31244.2
2672.0000,31257.9
2673.0000,31220.9
2674.0000,31208.2
2675.0000,31219.1
2676.0000,31173.4
2677.0000,31090.7
2678.0000,31114
2679.0000,31255.9
2680.0000,31343.7
2681.0000,31298.5
2682.0000,31203.4
2683.0000,31130.3
2684.0000,31103.8
2685.0000,31123.5
2686.0000,31156.3
2687.0000,31174.3
2688.0000,31171.9
2689.0000,31151.3
2690.0000,31121.3
2691.0000,31088.2
2692.0000,31045.3
2693.0000,30995.9
2694.0000,30983.7
2695.0000,31038.8
2696.0000,31114.5
2697.0000,31146.2
2698.0000,31110.7
2699.0000,31017.2
2700.0000,30923.7
2701.0000,30898.4
2702.0000,30946.8
2703.0000,31031.8
2704.0000,31086.5
2705.0000,31045.2
2706.0000,30953.9
2707.0000,30919.9
2708.0000,30953.6
2709.0000,30995.8
2710.0000,31005.5
2711.0000,30959.9
2712.0000,30891.2
2713.0000,30875.5
2714.0000,30914.3
2715.0000,30940.3
2716.0000,30942.5
2717.0000,30967.7
2718.0000,31013.7
2719.0000,31021.3
2720.0000,30983.7
2721.0000,30962.1
2722.0000,30971.7
2723.0000,30959.8
2724.0000,30918
2725.0000,30912.8
2726.0000,30951.9
2727.0000,30934.2
2728.0000,30838.7
2729.0000,30810.4
2730.0000,30913.6
2731.0000,31014.4
2732.0000,31008.3
2733.0000,30918.6
2734.0000,30804.8
2735.0000,30746.9
2736.0000,30782.3
2737.0000,30838.1
2738.0000,30842.7
2739.0000,30802.9
2740.0000,30747.3
2741.0000,30696.2
2742.0000,30664.4
2743.0000,30656.5
2744.0000,30669.5
2745.0000,30692.5
2746.0000,30713.3
2747.0000,30726.9
2748.0000,30730.3
2749.0000,30713.6
2750.0000,30672.8
2751.0000,30638.4
2752.0000,30649.9
2753.0000,30712.9
2754.0000,30803.1
2755.0000,30848.7
2756.0000,30777.5
2757.0000,30662.9
2758.0000,30643.9
2759.0000,30695.7
2760.0000,30699.1
2761.0000,30647.5
2762.0000,30608.1
2763.0000,30602.4
2764.0000,30616
2765.0000,30619.2
2766.0000,30576.2
2767.0000,30522.5
2768.0000,30547
2769.0000,30629.8
2770.0000,30656.9
2771.0000,30603
2772.0000,30531.8
2773.0000,30494.9
2774.0000,30526.7
2775.0000,30597.9
2776.0000,30611.7
2777.0000,30557.9
2778.0000,30527.9
2779.0000,30547.7
2780.0000,30559.7
2781.0000,30556.3
2782.0000,30599.8
2783.0000,30673.6
2784.0000,30647.7
2785.0000,30514.6
2786.0000,30453.3
2787.0000,30526.4
2788.0000,30599
2789.0000,30591.7
2790.0000,30544.9
2791.0000,30506.5
2792.0000,30514.3
2793.0000,30569.8
2794.0000,30614.5
2795.0000,30614.8
2796.0000,30595.5
2797.0000,30581.8
2798.0000,30581.2
2799.0000,30587.6
2800.0000,30573.2
2801.0000,30526.4
2802.0000,30475.5
2803.0000,30449.3
2804.0000,30462.7
2805.0000,30504.9
2806.0000,30515.4
2807.0000,30467.9
2808.0000,30440.3
2809.0000,30476.7
2810.0000,30481
2811.0000,30388.3
2812.0000,30295.1
2813.0000,30290.8
2814.0000,30338
2815.0000,30384.5
2816.0000,30437
2817.0000,30500.6
2818.0000,30530.4
2819.0000,30496.5
2820.0000,30447.8
2821.0000,30438.3
2822.0000,30462.8
2823.0000,30501.4
2824.0000,30553.9
2825.0000,30610.7
2826.0000,30614.3
2827.0000,30530
2828.0000,30441.8
2829.0000,30435.9
2830.0000,30462
2831.0000,30450.4
2832.0000,30442.8
2833.0000,30493.9
2834.0000,30555.8
2835.0000,30564.5
2836.0000,30538.7
2837.0000,30521
2838.0000,30512.7
2839.0000,30501.8
2840.0000,30486.8
2841.0000,30474
2842.0000,30485.3
2843.0000,30533.5
2844.0000,30573.6
2845.0000,30556.8
2846.0000,30521.2
2847.0000,30524.2
2848.0000,30541.9
2849.0000,30530.1
2850.0000,30516.5
2851.0000,30540.2
2852.0000,30551.5
2853.0000,30489.9
2854.0000,30419.3
2855.0000,30435.3
2856.0000,30517.3
2857.0000,30589.6
2858.0000,30593
2859.0000,30501.7
2860.0000,30391.5
2861.0000,30361.6
2862.0000,30384.1
2863.0000,30387.6
2864.0000,30399.9
2865.0000,30469.6
2866.0000,30525.6
2867.0000,30477.6
2868.0000,30409.1
2869.0000,30444.6
2870.0000,30501.7
2871.0000,30442.3
2872.0000,30348.1
2873.0000,30365.2
2874.0000,30436.3
2875.0000,30434.4
2876.0000,30384.2
2877.0000,30370.9
2878.0000,30410.7
2879.0000,30477.8
2880.0000,30521.8
2881.0000,30495.4
2882.0000,30423.4
2883.0000,30357.9
2884.0000,30304.4
2885.0000,30250.9
2886.0000,30208.1
2887.0000,30193.2
2888.0000,30211.5
2889.0000,30253.2
2890.0000,30277
2891.0000,30247.9
2892.0000,30219.8
2893.0000,30257.9
2894.0000,30301.6
2895.0000,30266.2
2896.0000,30208.4
2897.0000,30218.4
2898.0000,30263.7
2899.0000,30268.6
2900.0000,30208.3
2901.0000,30101
2902.0000,30035.4
2903.0000,30085.5
2904.0000,30156.3
2905.0000,30131.1
2906.0000,30087.2
2907.0000,30131.8
2908.0000,30187.9
2909.0000,30150.1
2910.0000,30073.3
2911.0000,30044.2
2912.0000,30034.7
2913.0000,29999.9
2914.0000,29990.1
2915.0000,30051.8
2916.0000,30111.9
2917.0000,30095.1
2918.0000,30058.2
2919.0000,30069.6
2920.0000,30087.8
2921.0000,30060.4
2922.0000,30016.7
2923.0000,29988.9
2924.0000,29937.7
2925.0000,29843.6
2926.0000,29802.9
2927.0000,29882.3
2928.0000,29979.3
2929.0000,29988.2
2930.0000,29924.4
2931.0000,29839.5
2932.0000,29785
2933.0000,29783
2934.0000,29784.1
2935.0000,29757.3
2936.0000,29759.2
2937.0000,29819.4
2938.0000,29859.5
2939.0000,29827
2940.0000,29777.8
2941.0000,29760.2
2942.0000,29756.1
2943.0000,29743.8
2944.0000,29722.3
2945.0000,29690.5
2946.0000,29637.8
2947.0000,29572.7
2948.0000,29541.7
2949.0000,29561
2950.0000,29584.1
2951.0000,29585.9
2952.0000,29594.4
2953.0000,29609.8
2954.0000,29574.9
2955.0000,29489.9
2956.0000,29452.4
2957.0000,29488.6
2958.0000,29505
2959.0000,29471.1
2960.0000,29459.5
2961.0000,29489
2962.0000,29496.6
2963.0000,29476.2
2964.0000,29498.2
2965.0000,29568.6
2966.0000,29611
2967.0000,29584.7
2968.0000,29498.4
2969.0000,29410.7
2970.0000,29422.9
2971.0000,29515.9
2972.0000,29553.8
2973.0000,29502.6
2974.0000,29430.2
2975.0000,29387
2976.0000,29400.4
2977.0000,29441
2978.0000,29440.2
2979.0000,29416.3
2980.0000,29444
2981.0000,29494.3
2982.0000,29476.7
2983.0000,29404.9
2984.0000,29357.8
2985.0000,29360.5
2986.0000,29397.2
2987.0000,29429.4
2988.0000,29413.9
2989.0000,29360
2990.0000,29306.9
2991.0000,29282
2992.0000,29300.5
2993.0000,29355.5
2994.0000,29418.3
2995.0000,29425.7
2996.0000,29336.2
2997.0000,29233.4
2998.0000,29212.7
2999.0000,29233.4
3000.0000,29229.3
3001.0000,29220
3002.0000,29232.6
3003.0000,29233.5
3004.0000,29198.2
3005.0000,29175
3006.0000,29198.9
3007.0000,29223.8
3008.0000,29210
3009.0000,29177.1
3010.0000,29154.6
3011.0000,29164
3012.0000,29207.2
3013.0000,29252.6
3014.0000,29268.6
3015.0000,29233.1
3016.0000,29164.9
3017.0000,29144.9
3018.0000,29193
3019.0000,29227.6
3020.0000,29199.6
3021.0000,29120.9
3022.0000,29043.5
3023.0000,29058.1
3024.0000,29149
3025.0000,29180.9
3026.0000,29134.3
3027.0000,29112.6
3028.0000,29135.1
3029.0000,29140.4
3030.0000,29124
3031.0000,29128.4
3032.0000,29156
3033.0000,29177.8
3034.0000,29177.5
3035.0000,29151.7
3036.0000,29113.4
3037.0000,29083.6
3038.0000,29064.6
3039.0000,29051.6
3040.0000,29061.5
3041.0000,29109.4
3042.0000,29158.1
3043.0000,29161.5
3044.0000,29133.4
3045.0000,29107.6
3046.0000,29093.2
3047.0000,29085.7
3048.0000,29066.8
3049.0000,29026
3050.0000,28986.7
3051.0000,28967.3
3052.0000,28948.2
3053.0000,28921.8
3054.0000,28927.6
3055.0000,28987.5
3056.0000,29071.3
3057.0000,29124.6
3058.0000,29069.3
3059.0000,28922.6
3060.0000,28856.4
3061.0000,28915.3
3062.0000,28935.6
3063.0000,28875.6
3064.0000,28872.5
3065.0000,28961.6
3066.0000,29046.7
3067.0000,29071.3
3068.0000,29031.9
3069.0000,28968.9
3070.0000,28954.2
3071.0000,28990
3072.0000,29020.5
3073.0000,29008
3074.0000,28940.3
3075.0000,28868.5
3076.0000,28863.4
3077.0000,28883.3
3078.0000,28846.7
3079.0000,28784.1
3080.0000,28759.2
3081.0000,28747.2
3082.0000,28706.9
3083.0000,28669.5
3084.0000,28673.4
3085.0000,28700.3
3086.0000,28720.8
3087.0000,28727.6
3088.0000,28717.9
3089.0000,28684.8
3090.0000,28635.6
3091.0000,28604.5
3092.0000,28605.6
3093.0000,28607.5
3094.0000,28592.2
3095.0000,28573.5
3096.0000,28575.8
3097.0000,28630.8
3098.0000,28709.5
3099.0000,28716.5
3100.0000,28659.4
3101.0000,28649.8
3102.0000,28685.4
3103.0000,28666
3104.0000,28594.7
3105.0000,28549.9
3106.0000,28536.8
3107.0000,28518.1
3108.0000,28508.2
3109.0000,28534.8
3110.0000,28545.6
3111.0000,28480.2
3112.0000,28407.3
3113.0000,28411.1
3114.0000,28431.3
3115.0000,28401.5
3116.0000,28401.1
3117.0000,28481.5
3118.0000,28506.8
3119.0000,28404.5
3120.0000,28344.4
3121.0000,28415
3122.0000,28455.3
3123.0000,28375.5
3124.0000,28269.8
3125.0000,28215.7
3126.0000,28229.6
3127.0000,28271.8
3128.0000,28248.9
3129.0000,28190.9
3130.0000,28243.9
3131.0000,28364.9
3132.0000,28360
3133.0000,28246.7
3134.0000,28187.6
3135.0000,28186.2
3136.0000,28157.7
3137.0000,28111.5
3138.0000,28099.5
3139.0000,28131.8
3140.0000,28186.7
3141.0000,28203
3142.0000,28143.6
3143.0000,28086.6
3144.0000,28101.6
3145.0000,28140.2
3146.0000,28143.1
3147.0000,28096.5
3148.0000,28029.1
3149.0000,28026.4
3150.0000,28095.2
3151.0000,28106.8
3152.0000,28029.5
3153.0000,27978.7
3154.0000,27986.6
3155.0000,27980.7
3156.0000,27943
3157.0000,27911.5
3158.0000,27897
3159.0000,27891.7
3160.0000,27917.1
3161.0000,27995.7
3162.0000,28058.9
3163.0000,28021.3
3164.0000,27945.2
3165.0000,27928.9
3166.0000,27941.4
3167.0000,27926.2
3168.0000,27901.5
3169.0000,27896.5
3170.0000,27909.2
3171.0000,27928.3
3172.0000,27939.9
3173.0000,27939.9
3174.0000,27942.5
3175.0000,27948.3
3176.0000,27936
3177.0000,27908.7
3178.0000,27899.8
3179.0000,27909.3
3180.0000,27905.1
3181.0000,27899.1
3182.0000,27929.9
3183.0000,27959.3
3184.0000,27912.5
3185.0000,27805.3
3186.0000,27706.8
3187.0000,27674.4
3188.0000,27727.3
3189.0000,27781.2
3190.0000,27763.5
3191.0000,27754.7
3192.0000,27813.4
3193.0000,27834.7
3194.0000,27762.3
3195.0000,27709.2
3196.0000,27735.3
3197.0000,27764.9
3198.0000,27758.9
3199.0000,27751
3200.0000,27749.6
3201.0000,27731.3
3202.0000,27703.1
3203.0000,27697.2
3204.0000,27714.9
3205.0000,27733.1
3206.0000,27730.5
3207.0000,27698.9
3208.0000,27678.6
3209.0000,27707.3
3210.0000,27726
3211.0000,27682.4
3212.0000,27656.6
3213.0000,27700.7
3214.0000,27701.1
3215.0000,27607.4
3216.0000,27567.4
3217.0000,27634.8
3218.0000,27662.3
3219.0000,27607.3
3220.0000,27590.7
3221.0000,27635.4
3222.0000,27653.5
3223.0000,27637.9
3224.0000,27647.8
3225.0000,27681.6
3226.0000,27700
3227.0000,27697.5
3228.0000,27686.2
3229.0000,27667.9
3230.0000,27645.6
3231.0000,27638.3
3232.0000,27649.7
3233.0000,27631
3234.0000,27557.8
3235.0000,27482
3236.0000,27453.5
3237.0000,27489.7
3238.0000,27553.5
3239.0000,27546.4
3240.0000,27484.5
3241.0000,27501.7
3242.0000,27574
3243.0000,27555.4
3244.0000,27478.1
3245.0000,27476.3
3246.0000,27533.4
3247.0000,27564.1
3248.0000,27562.9
3249.0000,27550.1
3250.0000,27511.6
3251.0000,27446.6
3252.0000,27411.1
3253.0000,27439.1
3254.0000,27492.3
3255.0000,27517.5
3256.0000,27464.4
3257.0000,27352.6
3258.0000,27285.6
3259.0000,27294.4
3260.0000,27326.5
3261.0000,27342.4
3262.0000,27321.8
3263.0000,27278.3
3264.0000,27245.4
3265.0000,27237.8
3266.0000,27251.7
3267.0000,27253.9
3268.0000,27227.3
3269.0000,27231.6
3270.0000,27290.1
3271.0000,27300.2
3272.0000,27223.1
3273.0000,27174.3
3274.0000,27198.6
3275.0000,27214.6
3276.0000,27191.5
3277.0000,27164.9
3278.0000,27146.5
3279.0000,27129.2
3280.0000,27132.7
3281.0000,27173.8
3282.0000,27173.4
3283.0000,27061.5
3284.0000,26967.5
3285.0000,27016.8
3286.0000,27102.3
3287.0000,27112.4
3288.0000,27082.6
3289.0000,27063.4
3290.0000,27075.2
3291.0000,27089.8
3292.0000,27028.2
3293.0000,26926.4
3294.0000,26927.1
3295.0000,26997
3296.0000,26984.6
3297.0000,26933.1
3298.0000,26968.1
3299.0000,27021.3
3300.0000,26978.8
3301.0000,26888.1
3302.0000,26832.8
3303.0000,26833
3304.0000,26870.3
3305.0000,26887.8
3306.0000,26863.7
3307.0000,26841.7
3308.0000,26851.3
3309.0000,26891.8
3310.0000,26939
3311.0000,26951.2
3312.0000,26908.2
3313.0000,26818.6
3314.0000,26737.8
3315.0000,26721.9
3316.0000,26737
3317.0000,26726.6
3318.0000,26681.9
3319.0000,26618
3320.0000,26566.2
3321.0000,26545.9
3322.0000,26548.8
3323.0000,26555.6
3324.0000,26541.8
3325.0000,26513
3326.0000,26502.8
3327.0000,26517.9
3328.0000,26541.6
3329.0000,26552.9
3330.0000,26534.4
3331.0000,26489.4
3332.0000,26437.2
3333.0000,26411.2
3334.0000,26427.5
3335.0000,26456.6
3336.0000,26464.2
3337.0000,26427.5
3338.0000,26366.8
3339.0000,26348.6
3340.0000,26370
3341.0000,26362.9
3342.0000,26313.9
3343.0000,26255.2
3344.0000,26220.7
3345.0000,26231.7
3346.0000,26262.3
3347.0000,26278.7
3348.0000,26282.7
3349.0000,26281.2
3350.0000,26267.9
3351.0000,26236.2
3352.0000,26183.5
3353.0000,26130.1
3354.0000,26117.4
3355.0000,26138.1
3356.0000,26143.2
3357.0000,26111.7
3358.0000,26053.6
3359.0000,26018
3360.0000,26047.3
3361.0000,26100.1
3362.0000,26120.2
3363.0000,26093.6
3364.0000,26042.7
3365.0000,26032
3366.0000,26061.7
3367.0000,26040.5
3368.0000,25980.6
3369.0000,25992.1
3370.0000,26036.9
3371.0000,25992.1
3372.0000,25913.8
3373.0000,25914.2
3374.0000,25927.3
3375.0000,25867.6
3376.0000,25797.7
3377.0000,25788.1
3378.0000,25835.7
3379.0000,25892.5
3380.0000,25871.7
3381.0000,25784.3
3382.0000,25745.9
3383.0000,25766.1
3384.0000,25768.6
3385.0000,25743.1
3386.0000,25717.6
3387.0000,25704.7
3388.0000,25707.4
3389.0000,25721.2
3390.0000,25736.2
3391.0000,25737.7
3392.0000,25727.3
3393.0000,25731.8
3394.0000,25743
3395.0000,25715.1
3396.0000,25660.1
3397.0000,25633.4
3398.0000,25635.8
3399.0000,25638.3
3400.0000,25638.1
3401.0000,25641.8
3402.0000,25647.2
3403.0000,25648.3
3404.0000,25637.6
3405.0000,25612.5
3406.0000,25579.7
3407.0000,25546
3408.0000,25517.8
3409.0000,25510.1
3410.0000,25534.9
3411.0000,25553.1
3412.0000,25516.5
3413.0000,25458.3
3414.0000,25430.2
3415.0000,25431.7
3416.0000,25445.8
3417.0000,25454.7
3418.0000,25455.4
3419.0000,25465.2
3420.0000,25480.4
3421.0000,25475.7
3422.0000,25453.4
3423.0000,25437.2
3424.0000,25440.9
3425.0000,25461.8
3426.0000,25466.5
3427.0000,25428.1
3428.0000,25364.7
3429.0000,25308
3430.0000,25287.7
3431.0000,25298.9
3432.0000,25296.5
3433.0000,25281
3434.0000,25292.2
3435.0000,25313.7
3436.0000,25303.8
3437.0000,25282.6
3438.0000,25282.4
3439.0000,25283
3440.0000,25257.1
3441.0000,25199.6
3442.0000,25137.5
3443.0000,25132.7
3444.0000,25185.4
3445.0000,25225.6
3446.0000,25229.9
3447.0000,25215.6
3448.0000,25186.7
3449.0000,25148
3450.0000,25129.2
3451.0000,25148.7
3452.0000,25178.4
3453.0000,25191.6
3454.0000,25187.8
3455.0000,25167.2
3456.0000,25128.3
3457.0000,25094.3
3458.0000,25098.9
3459.0000,25108.4
3460.0000,25071.4
3461.0000,25035.4
3462.0000,25053.6
3463.0000,25075.2
3464.0000,25057.2
3465.0000,25032.6
3466.0000,25023.9
3467.0000,25019.9
3468.0000,25001.6
3469.0000,24954.7
3470.0000,24915.5
3471.0000,24936
3472.0000,24987.8
3473.0000,25014.1
3474.0000,24993.7
3475.0000,24941.2
3476.0000,24917.1
3477.0000,24934.2
3478.0000,24926.8
3479.0000,24882.9
3480.0000,24848.8
3481.0000,24825
3482.0000,24788.8
3483.0000,24763.7
3484.0000,24778.2
3485.0000,24810.5
3486.0000,24828.5
3487.0000,24816.3
3488.0000,24786.5
3489.0000,24783.7
3490.0000,24799.1
3491.0000,24774.8
3492.0000,24723.9
3493.0000,24698.5
3494.0000,24688.3
3495.0000,24667.9
3496.0000,24659
3497.0000,24673
3498.0000,24672.6
3499.0000,24646.4
3500.0000,24631.8
3501.0000,24635.3
3502.0000,24631.1
3503.0000,24615.3
3504.0000,24598.4
3505.0000,24582.5
3506.0000,24569.2
3507.0000,24568.3
3508.0000,24574.1
3509.0000,24548.8
3510.0000,24496.7
3511.0000,24479.5
3512.0000,24495.2
3513.0000,24487.9
3514.0000,24466.4
3515.0000,24468.1
3516.0000,24479.7
3517.0000,24475.5
3518.0000,24452.2
3519.0000,24430.9
3520.0000,24459.1
3521.0000,24498.7
3522.0000,24427.2
3523.0000,24306.6
3524.0000,24312.1
3525.0000,24386.6
3526.0000,24388
3527.0000,24340.6
3528.0000,24305.2
3529.0000,24281.9
3530.0000,24267.3
3531.0000,24270.9
3532.0000,24284.3
3533.0000,24282.7
3534.0000,24255.5
3535.0000,24212.8
3536.0000,24198
3537.0000,24235.4
3538.0000,24256.8
3539.0000,24214
3540.0000,24151.9
3541.0000,24104.8
3542.0000,24070.9
3543.0000,24051.6
3544.0000,24054.1
3545.0000,24096.4
3546.0000,24173.2
3547.0000,24185.6
3548.0000,24085.8
3549.0000,24015.6
3550.0000,24054.8
3551.0000,24115.5
3552.0000,24129.7
3553.0000,24086.2
3554.0000,24033.6
3555.0000,24035.8
3556.0000,24047
3557.0000,24009.3
3558.0000,23976.1
3559.0000,23983.2
3560.0000,23976.3
3561.0000,23940.6
3562.0000,23922.7
3563.0000,23918.7
3564.0000,23890.2
3565.0000,23856.3
3566.0000,23846.5
3567.0000,23821.2
3568.0000,23767.8
3569.0000,23775.2
3570.0000,23848.3
3571.0000,23857.9
3572.0000,23799.5
3573.0000,23780.8
3574.0000,23796.1
3575.0000,23785.1
3576.0000,23757.5
3577.0000,23743.5
3578.0000,23755.5
3579.0000,23776.3
3580.0000,23755.6
3581.0000,23703.1
3582.0000,23683.9
3583.0000,23688.6
3584.0000,23691.4
3585.0000,23709.1
3586.0000,23705.7
3587.0000,23663.3
3588.0000,23641.4
3589.0000,23656.6
3590.0000,23653.7
3591.0000,23632
3592.0000,23641.2
3593.0000,23671.8
3594.0000,23678.9
3595.0000,23657.1
3596.0000,23624
3597.0000,23602.9
3598.0000,23605.8
3599.0000,23617
3600.0000,23616.8
3601.0000,23591.6
3602.0000,23548.9
3603.0000,23517.8
3604.0000,23521
3605.0000,23563.5
3606.0000,23604.1
3607.0000,23596.9
3608.0000,23571.3
3609.0000,23563.9
3610.0000,23553.8
3611.0000,23526.8
3612.0000,23505.5
3613.0000,23495.8
3614.0000,23478.2
3615.0000,23462.4
3616.0000,23476.1
3617.0000,23497.6
3618.0000,23488
3619.0000,23462.3
3620.0000,23449.2
3621.0000,23451.9
3622.0000,23452.6
3623.0000,23412.9
3624.0000,23345.3
3625.0000,23327.8
3626.0000,23365.5
3627.0000,23393.5
3628.0000,23379.2
3629.0000,23328
3630.0000,23296.4
3631.0000,23328.1
3632.0000,23370.6
3633.0000,23371.9
3634.0000,23340.7
3635.0000,23301.1
3636.0000,23279.3
3637.0000,23277.8
3638.0000,23276.4
3639.0000,23264.4
3640.0000,23244
3641.0000,23237.3
3642.0000,23258.2
3643.0000,23273.8
3644.0000,23261.7
3645.0000,23246.4
3646.0000,23247.2
3647.0000,23262
3648.0000,23275.1
3649.0000,23265.3
3650.0000,23239.1
3651.0000,23216.9
3652.0000,23193.5
3653.0000,23164.6
3654.0000,23157.6
3655.0000,23181.2
3656.0000,23196
3657.0000,23182
3658.0000,23155.9
3659.0000,23128.4
3660.0000,23102.2
3661.0000,23077.1
3662.0000,23055.1
3663.0000,23050.8
3664.0000,23073.5
3665.0000,23108.9
3666.0000,23134.3
3667.0000,23127.7
3668.0000,23095.6
3669.0000,23074.8
3670.0000,23074.3
3671.0000,23076.5
3672.0000,23061.5
3673.0000,23022.5
3674.0000,22994.5
3675.0000,23000.2
3676.0000,23003.6
3677.0000,22986.5
3678.0000,22976.8
3679.0000,22981.5
3680.0000,22981.1
3681.0000,22965.1
3682.0000,22936.1
3683.0000,22918.9
3684.0000,22929
3685.0000,22928.7
3686.0000,22901.8
3687.0000,22901.1
3688.0000,22929.6
3689.0000,22917.9
3690.0000,22866.9
3691.0000,22836.7
3692.0000,22836.2
3693.0000,22841.5
3694.0000,22828.1
3695.0000,22797.7
3696.0000,22809
3697.0000,22867.6
3698.0000,22881.3
3699.0000,22831.6
3700.0000,22787.8
3701.0000,22773.4
3702.0000,22773.2
3703.0000,22769.3
3704.0000,22750.1
3705.0000,22726
3706.0000,22713.7
3707.0000,22726
3708.0000,22747.5
3709.0000,22734.5
3710.0000,22692.2
3711.0000,22664
3712.0000,22661.7
3713.0000,22673.8
3714.0000,22678.4
3715.0000,22665.9
3716.0000,22660.5
3717.0000,22671
3718.0000,22674.6
3719.0000,22664.3
3720.0000,22651.7
3721.0000,22643.1
3722.0000,22639.5
3723.0000,22639.7
3724.0000,22634
3725.0000,22596.9
3726.0000,22535.7
3727.0000,22511.6
3728.0000,22536.1
3729.0000,22561.5
3730.0000,22567.5
3731.0000,22560.5
3732.0000,22559.8
3733.0000,22576
3734.0000,22581
3735.0000,22557.3
3736.0000,22525.6
3737.0000,22510.7
3738.0000,22528
3739.0000,22553.3
3740.0000,22543.6
3741.0000,22505.8
3742.0000,22470.3
3743.0000,22454.5
3744.0000,22457.8
3745.0000,22453.9
3746.0000,22435.1
3747.0000,22420.9
3748.0000,22414.3
3749.0000,22407.4
3750.0000,22413.1
3751.0000,22439.6
3752.0000,22453.2
3753.0000,22430
3754.0000,22391.2
3755.0000,22362.9
3756.0000,22362.5
3757.0000,22384.2
3758.0000,22405.3
3759.0000,22414.2
3760.0000,22406.6
3761.0000,22375.3
3762.0000,22337.6
3763.0000,22353.1
3764.0000,22409.3
3765.0000,22405.9
3766.0000,22352.5
3767.0000,22337
3768.0000,22343.5
3769.0000,22319
3770.0000,22273.3
3771.0000,22241.3
3772.0000,22261.7
